time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
109.48,-0.113970538054937,0.0930508928494517,-0.00470815751573129,-0.293691926648948,-0.0766420840981612,0.0164511698511757,NaN,NaN,NaN,NaN,NaN,NaN
109.485,-0.10999951705414,0.0826547237830993,-0.00449800161859824,-0.27765194663966,-0.0396318639396712,0.00905671285514003,NaN,NaN,NaN,NaN,NaN,NaN
109.49,-0.107652232109242,0.0714172420740362,-0.00435257613093423,-0.260247758436228,-0.00835747674128414,0.002897644717887,NaN,NaN,NaN,NaN,NaN,NaN
109.495,-0.107228049913604,0.0596932037000557,-0.00429618237669358,-0.242158262500168,0.0173899637482659,-0.00208769086896804,NaN,NaN,NaN,NaN,NaN,NaN
109.5,-0.108879725391726,0.0478220033676958,-0.00435167232988409,-0.223677443304865,0.0378969718188206,-0.0059747654208322,NaN,NaN,NaN,NaN,NaN,NaN
109.505,-0.112533077418674,0.036119442876068,-0.00453968066171275,-0.204902484516214,0.0535165467183806,-0.00885047851306045,NaN,NaN,NaN,NaN,NaN,NaN
109.51,-0.118277115202123,0.0248707392564145,-0.0048779105492444,-0.186292278092262,0.0646559418029739,-0.0108106231461551,NaN,NaN,NaN,NaN,NaN,NaN
109.515,-0.125991036823398,0.0143249086884999,-0.00538049798364888,-0.168121066032297,0.0717637485446259,-0.0119572767495927,NaN,NaN,NaN,NaN,NaN,NaN
109.52,-0.13542711052924,0.00469060591601152,-0.00605747769739147,-0.150806773488685,0.0753167056598743,-0.0123961912298181,NaN,NaN,NaN,NaN,NaN,NaN
109.525,-0.146265147763537,-0.0038665544042202,-0.00691437142205646,-0.134732330469345,0.0758066356380869,-0.0122342530908245,NaN,NaN,NaN,NaN,NaN,NaN
109.53,-0.158221153897455,-0.0112252168294761,-0.00795191595643196,-0.119748445394965,0.073727888326271,-0.0115770798312812,NaN,NaN,NaN,NaN,NaN,NaN
109.535,-0.17090251038958,-0.0173081105933954,-0.00916594445595376,-0.106016030217721,0.0695656356519131,-0.0105268118796238,NaN,NaN,NaN,NaN,NaN,NaN
109.54,-0.183785770777119,-0.0220805847443565,-0.0105474294815842,-0.0936235623289222,0.0637853152214571,-0.00918015067182755,NaN,NaN,NaN,NaN,NaN,NaN
109.545,-0.196496861672588,-0.0255479875343725,-0.0120826907608966,-0.0826856811784617,0.0568234659103337,-0.00762668354556566,NaN,NaN,NaN,NaN,NaN,NaN
109.55,-0.20868175896787,-0.0277520495332133,-0.0137537644783408,-0.0732856671869456,0.0490801382955794,-0.00594752536389207,NaN,NaN,NaN,NaN,NaN,NaN
109.555,-0.219961541644525,-0.0287664485610027,-0.015538924457724,-0.0654512596557945,0.0409129995144372,-0.00421429561794995,NaN,NaN,NaN,NaN,NaN,NaN
109.56,-0.229815925513851,-0.0286917470090639,-0.0174133391225335,-0.0586863702228987,0.0326331883960014,-0.00248843858370526,NaN,NaN,NaN,NaN,NaN,NaN
109.565,-0.23811979560693,-0.027649898654291,-0.0193498419588323,-0.0533306665312389,0.024502914847934,-0.000820883270854264,NaN,NaN,NaN,NaN,NaN,NaN
109.57,-0.244717446902303,-0.0257785229173467,-0.0213197877216541,-0.0494294991148404,0.0167347395672409,0.000747970296198954,NaN,NaN,NaN,NaN,NaN,NaN
109.575,-0.249491381332645,-0.0232251399697961,-0.0232939621704983,-0.0469000389597946,0.00949241795957088,0.00218796123133275,NaN,NaN,NaN,NaN,NaN,NaN
109.58,-0.252689526649069,-0.020141550517308,-0.025243510003099,-0.0464789273236451,0.00289314714058185,0.00347860534353581,NaN,NaN,NaN,NaN,NaN,NaN
109.585,-0.254054837248952,-0.016678529899378,-0.0271408441186273,-0.0471581093241207,-0.00298898184260417,0.00460829799848358,NaN,NaN,NaN,NaN,NaN,NaN
109.59,-0.253697050676593,-0.0129809878486516,-0.0289604995263468,-0.048782417328328,-0.0081185521323999,0.0055733257071975,NaN,NaN,NaN,NaN,NaN,NaN
109.595,-0.251889936028856,-0.00918372341755356,-0.0306798971580597,-0.0510759940777895,-0.0124936533232957,0.00637673386841489,NaN,NaN,NaN,NaN,NaN,NaN
109.6,-0.248902627797714,-0.00540787984575588,-0.0322799864642095,-0.0538199846664961,-0.0161402303193524,0.00702710049726577,NaN,NaN,NaN,NaN,NaN,NaN
109.605,-0.244855109891623,-0.001758177196673,-0.0337457407932971,-0.0570013222829579,-0.0191062004801236,0.00753726652479052,NaN,NaN,NaN,NaN,NaN,NaN
109.61,-0.240032971729882,0.00167902785529219,-0.0350664859104561,-0.0604547039567971,-0.0214555810014022,0.00792307232211503,NaN,NaN,NaN,NaN,NaN,NaN
109.615,-0.234590552156097,0.0048368349489997,-0.0362360492906187,-0.0642608778907288,-0.0232628504017942,0.00820214749206685,NaN,NaN,NaN,NaN,NaN,NaN
109.62,-0.228913782017972,0.00766805490341092,-0.0372527256923976,-0.0681021463908608,-0.0246077424469848,0.00839279671864254,NaN,NaN,NaN,NaN,NaN,NaN
109.625,-0.222932226938811,0.0101446646226118,-0.0381190626561162,-0.0729992823084029,-0.0255706388874589,0.00851301865342659,NaN,NaN,NaN,NaN,NaN,NaN
109.63,-0.217271883535184,0.0122565279036337,-0.0388414776734559,-0.0773641322453213,-0.0262286902207772,0.00857968758081585,NaN,NaN,NaN,NaN,NaN,NaN
