time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
36.945,-0.346930919239356,-0.383026323238029,0.0103429279647991,-0.162031824474283,-0.956751936719217,0.149166216891547,0.0440812982195706,-0.0208779055941762,0.0109849859543021,-0.00927481996903621,0.00980991662632419,-0.00238502051471619
36.95,-0.338963740790228,-0.381100996355271,0.00970909655138779,-0.16359688227354,-0.964101882954645,0.150636729749419,0.0215221957320283,-0.0130500147880306,0.00905125775423166,-0.0308653739684561,0.00987633077225575,-0.00227445495364386
36.955,-0.331240872519169,-0.379751811301082,0.00913700308104795,-0.165135446520166,-0.973565616123838,0.15268503303681,-0.00115646849552587,-0.0050361951232173,0.00701695134428788,-0.0526984426698874,0.00998833747411856,-0.0021672619557724
36.96,-0.323717870419345,-0.378851443233303,0.00860838332889844,-0.166707310083842,-0.985242974619811,0.155363659478795,-0.0237838729175004,0.00311798112489059,0.004882421594499,-0.0746186302727646,0.0101331989332299,-0.00206208082532499
36.965,-0.316347005489097,-0.378262390313648,0.00810661703265662,-0.168370032068604,-0.999215466963025,0.158720974860862,-0.0461812006909673,0.0113612777961505,0.00265190584527323,-0.0964680333192588,0.0102985552537813,-0.00195779135544528
36.97,-0.309078865507916,-0.37784002050338,0.00761696532818564,-0.170178233747758,-1.01554265230214,0.162799520292929,-0.0681657711631734,0.0196376939797523,0.000333520031606944,-0.118088634465623,0.0104728918871419,-0.0018535807743396
36.975,-0.301864062448597,-0.377435853464913,0.00712676315202426,-0.172182811672276,-1.03425859324085,0.16763433848204,-0.0895555755106268,0.0278875897220828,-0.00206089473688297,-0.139324878110612,0.0106459206340875,-0.00174898261227488
36.98,-0.294654994794328,-0.376900998233877,0.00662556286088402,-0.174430084677283,-1.05536846192694,0.173251326079778,-0.110174053296631,0.0360490041923326,-0.00451606954324749,-0.160026359115164,0.0108088665327849,-0.0016438882591863
36.985,-0.287407613265721,-0.376089658941965,0.00610522633120559,-0.176960898832954,-1.0788453832528,0.17966565664532,-0.129854927169096,0.0440591230091801,-0.00701373787686613,-0.180050545835854,0.0109546576523032,-0.00153853329947732
36.99,-0.280083138512306,-0.374862615091088,0.0055599638942837,-0.179809720749323,-1.10462760026216,0.186880320118188,-0.148446900774093,0.0518558435755836,-0.00953318241385846,-0.199265451425391,0.0110780192428782,-0.00143346183361718
36.995,-0.272649679875159,-0.373090580185123,0.00498631962517768,-0.183003754544522,-1.1326160463102,0.194884824803989,-0.16581802123692,0.0593793811653694,-0.0120518774452286,-0.217552163318269,0.0111754777084233,-0.0013294728873259
37,-0.265083705182874,-0.370657343229093,0.00438310372002077,-0.186562120825356,-1.16267240609092,0.203654106660438,-0.181859512961131,0.0665738545433415,-0.0145462021359798,-0.234807140400116,0.011245283332043,-0.00122755364130288
37.005,-0.257371312673763,-0.367462601804932,0.00375127394069216,-0.190495136964342,-1.19461774326544,0.213147688094755,-0.196488904334347,0.0733887884043577,-0.0169921968237246,-0.250944190802893,0.0112872634979294,-0.00112880457196281
37.01,-0.249509257709085,-0.363424402995828,0.00309376934341834,-0.194803736724235,-1.22823176607428,0.223309124559095,-0.209652293095682,0.0797804711225303,-0.0193663326647115,-0.265896050667855,0.0113026202398466,-0.00103436167273094
37.015,-0.241505689295562,-0.358481119011513,0.00241530069697941,-0.199479063992336,-1.26325279400612,0.234065772015058,-0.221325629040114,0.0857131103356829,-0.0216462642208694,-0.279615495496834,0.0112936872661126,-0.000945320734206418
37.02,-0.23338055502333,-0.35259289745095,0.001722103091411,-0.20450227030488,-1.29937847837513,0.245328901928655,-0.23151493336234,0.0911597357499091,-0.0238115351193586,-0.292075930611899,0.0112636621543088,-0.000862668219451595
37.025,-0.225165638325179,-0.345742541110125,0.001021657194536,-0.209844539332315,-1.33626731761539,0.256994182985189,-0.240255420761393,0.0961028080894616,-0.0258442087202604,-0.303271425321834,0.0112163291979828,-0.000787222607980136
37.03,-0.216904199379026,-0.337935788452071,0.000322386391213391,-0.21546735397475,-1.37354099435923,0.268942540340605,-0.247609541484397,0.100534505043061,-0.0277293987571285,-0.313216176028683,0.0111557874741029,-0.000719589238360214
37.035,-0.208650200753649,-0.329200982686263,-0.0003666623928737,-0.221323013597538,-1.41078754609051,0.281041394138772,-0.253664013444752,0.10445666892379,-0.0294556790714369,-0.321943405908437,0.0110861971627202,-0.000660130702364326
37.04,-0.20046711106154,-0.319588134316034,-0.00103614604552643,-0.227355400592914,-1.44756536456061,0.293146269432523,-0.258525966759356,0.107880415979069,-0.0310153566929689,-0.329503732028666,0.0110115550915018,-0.000608953787073365
37.045,-0.192426294202539,-0.309167398571244,-0.00167675256739788,-0.233500987190822,-1.48340800147746,0.305102759780838,-0.26231837165428,0.110825423148519,-0.0324045984208328,-0.335963053766368,0.0109355080191363,-0.000565912883091297
37.05,-0.184605007774413,-0.298027005022828,-0.00227952022363687,-0.239690065490513,-1.51782973952916,0.316748816904896,-0.265174962744892,0.113318923761964,-0.0336234074874979,-0.341400038025974,0.0108612094491014,-0.000530628736513285
37.055,-0.177084051184354,-0.286270691643392,-0.00283614081577383,-0.245848176201866,-1.55033186894097,0.327917329136861,-0.267234905316295,0.115394458326496,-0.034675453560337,-0.345903295862264,0.0107912229238661,-0.000502520478068405
37.06,-0.169945121042598,-0.274014709464187,-0.00333923989792566,-0.251897704674532,-1.58040959089236,0.338438942262347,-0.268637469741619,0.117090439281671,-0.0355677659486531,-0.349568360541465,0.0107274719371672,-0.000480848069866371
37.065,-0.16326794758705,-0.26138447664103,-0.00378262748047734,-0.25775960652704,-1.60755945069082,0.348145068017632,-0.269516986300045,0.11844859855031,-0.0363103061273466,-0.352494587768138,0.010671233963049,-0.00046476171695529
37.07,-0.157127300202973,-0.248510972025647,-0.00416151360965621,-0.263355219641064,-1.63128718608851,0.356871018225746,-0.269998342694935,0.119512393115231,-0.0369154412559883,-0.354782103864694,0.0106231737693959,-0.000453354436788133
37.075,-0.151589961678563,-0.235526968047609,-0.00447268414465881,-0.268608114562555,-1.6511158600309,0.364459196593558,NaN,NaN,NaN,NaN,NaN,NaN
37.08,-0.146711778957685,-0.222563210585552,-0.00471463303845913,-0.273445931607778,-1.66659413293222,0.370762275770165,NaN,NaN,NaN,NaN,NaN,NaN
37.085,-0.142534902322379,-0.209744659216705,-0.00488764843113846,-0.277802150424898,-1.67730451774696,0.375646284575531,NaN,NaN,NaN,NaN,NaN,NaN
37.09,-0.139085324918753,-0.197186904393681,-0.00499385085794438,-0.28161773667768,-1.68287145208226,0.378993529498662,NaN,NaN,NaN,NaN,NaN,NaN
37.095,-0.136370830332099,-0.184992878282271,-0.0050371828369012,-0.284842611188253,-1.68296901575548,0.380705275744898,NaN,NaN,NaN,NaN,NaN,NaN
37.1,-0.134379447727876,-0.173249972771493,-0.00502335001740969,-0.287436889576687,-1.67732811987729,0.380704116346054,NaN,NaN,NaN,NaN,NaN,NaN
37.105,-0.133078502260776,-0.162027671134917,-0.00495971493217172,-0.289371845380696,-1.6657429950087,0.378935963151241,NaN,NaN,NaN,NaN,NaN,NaN
37.11,-0.13241433345457,-0.151375788649646,-0.0048551451948069,-0.290630556937652,-1.64807681142702,0.375371600853975,NaN,NaN,NaN,NaN,NaN,NaN
37.115,-0.132312736534452,-0.141323401955752,-0.00471981872312497,-0.2912082079279,-1.62426627421191,0.370007754487812,NaN,NaN,NaN,NaN,NaN,NaN
37.12,-0.132680161689073,-0.131878527029149,-0.00456498924448795,-0.291112023209518,-1.59432504985163,0.362867631877249,NaN,NaN,NaN,NaN,NaN,NaN
37.125,-0.133405684334331,-0.123028581545558,-0.00440271595899104,-0.290360835037507,-1.55834589942657,0.354000915130456,NaN,NaN,NaN,NaN,NaN,NaN
37.13,-0.134363735965737,-0.114741639628809,-0.00424556180519336,-0.288984289400239,-1.51650141612738,0.343483189098852,NaN,NaN,NaN,NaN,NaN,NaN
37.135,-0.135417560396252,-0.106968456343422,-0.00410626530226764,-0.28702171731867,-1.46904329176323,0.331414809427893,NaN,NaN,NaN,NaN,NaN,NaN
37.14,-0.136423334352682,-0.0996452070128185,-0.0039973914461748,-0.284520710725078,-1.41630006771248,0.31791922794437,NaN,NaN,NaN,NaN,NaN,NaN
37.145,-0.137234864871202,-0.0926968540624629,-0.00393096763404309,-0.281535456097895,-1.35867335996719,0.303140808182827,NaN,NaN,NaN,NaN,NaN,NaN
37.15,-0.137708749139563,-0.0860410234003095,-0.00391811110067969,-0.278124890515867,-1.29663258481029,0.287242178336765,NaN,NaN,NaN,NaN,NaN,NaN
37.155,-0.137709856017787,-0.0795922452721749,-0.00396865489306715,-0.274350753426407,-1.23070825029772,0.270401182317338,NaN,NaN,NaN,NaN,NaN,NaN
37.16,-0.137116963306928,-0.0732663929214221,-0.00409077999538306,-0.270275612565217,-1.16148391795645,0.252807501424281,NaN,NaN,NaN,NaN,NaN,NaN
37.165,-0.135828362063152,-0.0669851378351153,-0.00429066184876682,-0.265960943690822,-1.08958697765309,0.234659028938916,NaN,NaN,NaN,NaN,NaN,NaN
37.17,-0.133767220251486,-0.0606802340293404,-0.00457214016911804,-0.261465340933181,-1.01567841504556,0.216158087361869,NaN,NaN,NaN,NaN,NaN,NaN
37.175,-0.130886484366822,-0.0542974463076254,-0.00493642161344164,-0.2568429276996,-0.940441783990148,0.197507582747634,NaN,NaN,NaN,NaN,NaN,NaN
37.18,-0.127173090977479,-0.047799948696573,-0.00538182541906464,-0.252142027606543,-0.86457162436892,0.178907192439316,NaN,NaN,NaN,NaN,NaN,NaN
37.185,-0.122651262089696,-0.0411710387159362,-0.00590358255900627,-0.247404141435271,-0.788761587768597,0.1605496813894,NaN,NaN,NaN,NaN,NaN,NaN
37.19,-0.117384670219671,-0.0344160396869826,-0.00649369912528202,-0.242663260467062,-0.713692548178985,0.142617438184099,NaN,NaN,NaN,NaN,NaN,NaN
37.195,-0.111477282166748,-0.0275632954958325,-0.00714089446819006,-0.23794552970338,-0.640020981496927,0.125279314995574,NaN,NaN,NaN,NaN,NaN,NaN
37.2,-0.105072725265896,-0.0206641985008972,-0.00783062398500047,-0.233269257445056,-0.568367895489694,0.108687846198495,NaN,NaN,NaN,NaN,NaN,NaN
37.205,-0.0983520662709246,-0.0137922299596259,-0.0085451952799323,-0.228645251508864,-0.499308580674827,0.0929769086323154,NaN,NaN,NaN,NaN,NaN,NaN
37.21,-0.0915299501553956,-0.00704103186376311,-0.00926398464446179,-0.224077447935891,-0.433363432363091,0.0782598728826654,NaN,NaN,NaN,NaN,NaN,NaN
37.215,-0.0848491124155241,-0.000521567938819475,-0.00996375839791656,-0.219563786191918,-0.37099006535022,0.0646282799813913,NaN,NaN,NaN,NaN,NaN,NaN
37.22,-0.0785733515650693,0.00564153157575078,-0.0106191005838779,-0.215097276189528,-0.312576906327311,0.0521510621269245,NaN,NaN,NaN,NaN,NaN,NaN
37.225,-0.0729791253925561,0.0113143131533142,-0.0112029448796569,-0.210667197369787,-0.258438406325881,0.0408743099794081,NaN,NaN,NaN,NaN,NaN,NaN
37.23,-0.0683460116073597,0.0163583738498759,-0.0116872044291866,-0.206260368717033,-0.208811968102251,0.0308215733687594,NaN,NaN,NaN,NaN,NaN,NaN
37.235,-0.0649463467155194,0.0206360848442759,-0.0120434887840183,-0.201862430827479,-0.163856633236948,0.0219946674255456,NaN,NaN,NaN,NaN,NaN,NaN
37.24,-0.0630344220698565,0.0240159665950846,-0.0122438924065705,-0.197459086618943,-0.123653522933438,0.0143749427073538,NaN,NaN,NaN,NaN,NaN,NaN
37.245,-0.0628356686984752,0.0263780078187172,-0.0122618344690739,-0.193037255292128,-0.088207977052052,0.007924966269492,NaN,NaN,NaN,NaN,NaN,NaN
37.25,-0.064536298541172,0.0276187186564253,-0.0120729252209477,-0.188586103826893,-0.0574532896050124,0.00259055113922562,NaN,NaN,NaN,NaN,NaN,NaN
37.255,-0.068273885307168,0.0276557147235031,-0.0116558302740342,-0.184097930530417,-0.0312558972250996,-0.00169693549402876,NaN,NaN,NaN,NaN,NaN,NaN
37.26,-0.0741293601612881,0.0264316431373095,-0.0109931010621882,-0.17956888477314,-0.00942184105248367,-0.00501805976763202,NaN,NaN,NaN,NaN,NaN,NaN
37.265,-0.0821208636947873,0.0239172836773579,-0.0100719377616545,-0.174999514940021,0.00829570729144549,-0.00746268098157524,NaN,NaN,NaN,NaN,NaN,NaN
37.27,-0.0921998354189826,0.0201136872184237,-0.00888485038215215,-0.17039514195332,0.0221880881020926,-0.00912726037031611,NaN,NaN,NaN,NaN,NaN,NaN
37.275,-0.104249636559684,0.0150532485413589,-0.00743018477818242,-0.165766058198978,0.0325822130336398,-0.010112193102247,NaN,NaN,NaN,NaN,NaN,NaN
37.28,-0.118086894752783,0.00879965043696153,-0.00571248313249669,-0.161127551759109,0.0398312991995335,-0.0105192334414406,NaN,NaN,NaN,NaN,NaN,NaN
37.285,-0.133465636005343,0.00144665939120387,-0.0037426530767063,-0.156499754630409,0.0443055367731494,-0.0104490767733933,NaN,NaN,NaN,NaN,NaN,NaN
37.29,-0.150084137041698,-0.00688420138640336,-0.00153792597286614,-0.151907312509427,0.0463829421203367,-0.00999915431471524,NaN,NaN,NaN,NaN,NaN,NaN
37.295,-0.167594297401251,-0.0160470299165102,0.000878407197015138,-0.147378874031087,0.0464406337012345,-0.00926168708493946,NaN,NaN,NaN,NaN,NaN,NaN
37.3,-0.185613202647047,-0.0258758581999138,0.00347748469413444,-0.142946399912632,0.044846745742484,-0.00832203546649729,NaN,NaN,NaN,NaN,NaN,NaN
37.305,-0.203736434432375,-0.0361897424238675,0.00622557993641107,-0.138644297629836,0.0419531659879008,-0.00725736980678186,NaN,NaN,NaN,NaN,NaN,NaN
37.31,-0.221552585845064,-0.0467984374558896,0.00908500631347905,-0.134508394914069,0.0380892499887663,-0.00613567642795621,NaN,NaN,NaN,NaN,NaN,NaN
37.315,-0.238658366424613,-0.0575084338221272,0.0120151924759683,-0.130574774996294,0.0335566268832453,-0.00501510249788276,NaN,NaN,NaN,NaN,NaN,NaN
37.32,-0.25467363457266,-0.0681291155833132,0.0149738901498983,-0.126878507328671,0.028625171999916,-0.00394363283951971,NaN,NaN,NaN,NaN,NaN,NaN
37.325,-0.26925567872079,-0.078478787919521,0.0179184683516644,-0.123452318478919,0.0235301814454645,-0.00295908222993346,NaN,NaN,NaN,NaN,NaN,NaN
37.33,-0.28211208436184,-0.0883903247277475,0.0208072416061749,-0.120325257910332,0.0184707445525228,-0.00208937832091034,NaN,NaN,NaN,NaN,NaN,NaN
37.335,-0.293011572371212,-0.0977161995394097,0.0236007758838967,-0.11752142131895,0.0136092729779243,-0.00135310319681217,NaN,NaN,NaN,NaN,NaN,NaN
37.34,-0.301792274017801,-0.106332687443722,0.0262631148476672,-0.115058799067917,0.00907211148278127,-0.000760255905358451,NaN,NaN,NaN,NaN,NaN,NaN
37.345,-0.308367017286055,-0.11414306074739,0.0287628708734582,-0.112948318168203,0.00495112592266597,-0.000313194127323527,NaN,NaN,NaN,NaN,NaN,NaN
37.35,-0.312725333702477,-0.121079645528152,0.0310741302526676,-0.111193142572817,0.00130613944953301,-7.71051111514107e-06,NaN,NaN,NaN,NaN,NaN,NaN
37.355,-0.314932049441755,-0.12710465822623,0.0331771298880132,-0.109788287951818,-0.00183193110999747,0.000165801940241568,NaN,NaN,NaN,NaN,NaN,NaN
37.36,-0.315122492425554,-0.132209798662273,0.035058673365037,-0.108720593630667,-0.00445739996941517,0.000221140746622978,NaN,NaN,NaN,NaN,NaN,NaN
37.365,-0.313494520649664,-0.136414635682774,0.0367122670398571,-0.107969076429628,-0.00658576676435374,0.000175084778794047,NaN,NaN,NaN,NaN,NaN,NaN
37.37,-0.310297747458822,-0.139763881050119,0.0381379710909058,-0.107505669561334,-0.00824947059633493,4.62258780737115e-05,NaN,NaN,NaN,NaN,NaN,NaN
37.375,-0.305820497785657,-0.142323703111636,0.0393419755635678,-0.107296325729265,-0.00949360946664572,-0.000146121812499738,NaN,NaN,NaN,NaN,NaN,NaN
37.38,-0.300375166198908,-0.144177281108814,0.0403359264229029,-0.10730243865129,-0.0103717812106575,-0.000382902736925362,NaN,NaN,NaN,NaN,NaN,NaN
37.385,-0.294282753988478,-0.145419840802724,0.0411360406056209,-0.107482513187015,-0.0109421875263455,-0.000646164595438634,NaN,NaN,NaN,NaN,NaN,NaN
37.39,-0.287857430256252,-0.146153439801823,0.041762061120235,-0.107793992995939,-0.0112641238343066,-0.000919746606924938,NaN,NaN,NaN,NaN,NaN,NaN
37.395,-0.28139198417229,-0.146481784472749,0.0422361125399637,-0.108195138131488,-0.0113949551614511,-0.00118979789591684,NaN,NaN,NaN,NaN,NaN,NaN
37.4,-0.275145007080979,-0.146505358102004,0.0425815230425658,-0.108646834991609,-0.0113876527412878,-0.001445119560288,NaN,NaN,NaN,NaN,NaN,NaN
37.405,-0.269330561179618,-0.146317121305071,0.0428216809231229,-0.10911421912491,-0.011288938381328,-0.00167733114007742,NaN,NaN,NaN,NaN,NaN,NaN
